date,1,2,3,4,5
2019-01-01 00:00:00,5.081815042,6.906200035,6.091373673,5.93999958,5.93999958
2019-01-01 00:05:00,11.01059986,14.96343422,13.19797701,12.86999979,12.86999979
2019-01-01 00:10:00,16.93938467,23.02066841,20.30458034,19.8,19.8
2019-01-01 00:15:00,48.27724918,65.60890887,57.86805742,56.43000336,56.43000336
2019-01-01 00:20:00,79.6151137,108.1971493,95.4315345,93.06000671,93.06000671
2019-01-01 00:25:00,66.34592509,90.16428704,79.52627517,77.5500021,77.5500021
2019-01-01 00:30:00,53.07673648,72.13142476,63.62101583,62.03999748,62.03999748
2019-01-01 00:35:00,42.06613752,57.16799175,50.4230399,49.16999874,49.16999874
2019-01-01 00:40:00,31.05553856,42.20455875,37.22506396,36.3,36.3
2019-01-01 00:45:00,30.7732162,41.82088192,36.88665515,35.97000084,35.97000084
2019-01-01 00:50:00,30.49089384,41.43720509,36.54824634,35.64000168,35.64000168
2019-01-01 00:55:00,31.05553856,42.20455875,37.22506396,36.3,36.3
2019-01-01 01:00:00,31.62018328,42.97191241,37.90188159,36.95999832,36.95999832
2019-01-01 01:05:00,23.432815100000003,31.84525748,28.08800238,27.38999958,27.38999958
2019-01-01 01:10:00,15.24544692,20.71860254,18.27412317,17.82000084,17.82000084
2019-01-01 01:15:00,12.98686176,17.64917936,15.56684515,15.18000021,15.18000021
2019-01-01 01:20:00,10.728276600000001,14.57975617,12.85956712,12.53999958,12.53999958
2019-01-01 01:25:00,7.340399755,9.975622611,8.79865116,8.579999685,8.579999685
2019-01-01 01:30:00,3.95252291,5.371489052,4.737735198,4.61999979,4.61999979
2019-01-01 01:35:00,2.540907633,3.45310017,3.0456869710000003,2.9699999210000003,2.9699999210000003
2019-01-01 01:40:00,1.1292923559999999,1.5347112880000002,1.353638743,1.320000052,1.320000052
2019-01-01 01:45:00,0.8469692670000001,1.151033466,1.015229058,0.9900000390000001,0.9900000390000001
2019-01-01 01:50:00,0.5646461779999999,0.7673556440000001,0.676819372,0.660000026,0.660000026
2019-01-01 01:55:00,0.28232308899999997,0.38367782200000006,0.338409686,0.330000013,0.330000013
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
