date,1,2,3,4,5
2019-01-01 00:00:00,27.26990716,32.12070399,28.34879785,27.71999874,27.71999874
2019-01-01 00:05:00,51.9426837,61.18229731,53.99771371,52.80000105,52.80000105
2019-01-01 00:10:00,76.61546023,90.24389064,79.64662957,77.88000336,77.88000336
2019-01-01 00:15:00,46.09913283,54.29929010000001,47.922971999999994,46.86000199,46.86000199
2019-01-01 00:20:00,15.58280542,18.35468956,16.19931443,15.84000063,15.84000063
2019-01-01 00:25:00,11.03782038,13.00123829,11.47451426,11.22000031,11.22000031
2019-01-01 00:30:00,6.4928353329999995,7.647787012,6.74971408,6.6,6.6
2019-01-01 00:35:00,4.544984785,5.353450969,4.724799909,4.620000052,4.620000052
2019-01-01 00:40:00,2.597134236,3.0591149260000003,2.699885739,2.640000105,2.640000105
2019-01-01 00:45:00,1.298567118,1.5295574630000002,1.34994287,1.320000052,1.320000052
2019-01-01 00:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 00:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:05:00,1.298567118,1.5295574630000002,1.34994287,1.320000052,1.320000052
2019-01-01 01:10:00,2.597134236,3.0591149260000003,2.699885739,2.640000105,2.640000105
2019-01-01 01:15:00,2.597134236,3.0591149260000003,2.699885739,2.640000105,2.640000105
2019-01-01 01:20:00,2.597134236,3.0591149260000003,2.699885739,2.640000105,2.640000105
2019-01-01 01:25:00,1.947850677,2.294336195,2.024914304,1.980000079,1.980000079
2019-01-01 01:30:00,1.298567118,1.5295574630000002,1.34994287,1.320000052,1.320000052
2019-01-01 01:35:00,0.649283559,0.764778732,0.674971435,0.660000026,0.660000026
2019-01-01 01:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
