date,1,2,3,4,5
2019-01-01 00:00:00,1.170331121,1.650722499,1.824047329,1.320000052,1.320000052
2019-01-01 00:05:00,1.4629139009999998,2.063403124,2.280059161,1.650000066,1.650000066
2019-01-01 00:10:00,1.755496681,2.4760837490000003,2.7360709930000002,1.980000079,1.980000079
2019-01-01 00:15:00,15.50688677,21.8720723,24.1686262,17.49000004,17.49000004
2019-01-01 00:20:00,29.25827685,41.26806085,45.60118141,33.0,33.0
2019-01-01 00:25:00,43.00966549,60.66404735,67.03373435,48.50999832,48.50999832
2019-01-01 00:30:00,56.76105412,80.06003385,88.4662873,64.01999664,64.01999664
2019-01-01 00:35:00,34.52476492,48.69630931,53.80939131,38.93999801,38.93999801
2019-01-01 00:40:00,12.28847572,17.33258477,19.15249532,13.85999937,13.85999937
2019-01-01 00:45:00,7.021986201,9.904334259,10.94428316,7.919999725,7.919999725
2019-01-01 00:50:00,1.755496681,2.4760837490000003,2.7360709930000002,1.980000079,1.980000079
2019-01-01 00:55:00,1.755496681,2.4760837490000003,2.7360709930000002,1.980000079,1.980000079
2019-01-01 01:00:00,1.755496681,2.4760837490000003,2.7360709930000002,1.980000079,1.980000079
2019-01-01 01:05:00,1.755496681,2.4760837490000003,2.7360709930000002,1.980000079,1.980000079
2019-01-01 01:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:20:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:25:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:30:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:35:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
